0.9833333333333323, 0.9982018761019518, 0.9848201876101943, -0.0
0.9916666666666656, 1.0083649962805552, 0.9933364996280546, -0.0
0.9999999999999989, 0.9947082945584285, 0.9994708294558419, -0.0
1.0083333333333322, 0.9683008408844707, 1.004330084088446, -0.0
1.0166666666666655, 0.9368759743759725, 1.0086875974375962, -0.0
1.0249999999999988, 0.9048247797701947, 1.0129824779770185, -0.0
1.033333333333332, 0.8763237504841115, 1.01763237504841, -0.0
1.0416666666666654, 0.8794008514906437, 1.0254400851490633, -0.0
1.0499999999999987, 0.9018479589012962, 1.0351847958901284, -0.0
1.058333333333332, 0.9351075156670063, 1.0460107515666994, -0.0
1.0666666666666653, 0.9742874923198563, 1.0574287492319845, -0.0
1.0749999999999986, 1.0170205564346624, 1.069202055643465, -0.0
1.083333333333332, 1.0606798078817903, 1.0810679807881778, -0.0
1.0916666666666652, 1.066138166609143, 1.089113816660913, -0.0
1.0999999999999985, 1.0463674519096777, 1.0946367451909664, -0.0
1.1083333333333318, 1.0154952171328624, 1.099049521713285, -0.0
1.1166666666666651, 0.9826401555901221, 1.1032640155590108, -0.0
1.1249999999999984, 0.9520781886350882, 1.1077078188635074, -0.0
1.1333333333333317, 0.9283802944597142, 1.11283802944597, -0.0
1.141666666666665, 0.9404161443849546, 1.121541614438494, -0.0
1.1499999999999984, 0.973441003998019, 1.1323441003998005, -0.0
1.1583333333333317, 1.0166703487344364, 1.144167034873442, -0.0
1.166666666666665, 1.0640297827956324, 1.1564029782795617, -0.0
1.1749999999999983, 1.1130118116466114, 1.1688011811646597, -0.0
1.1833333333333316, 1.1602293693657195, 1.1810229369365703, -0.0
1.1916666666666649, 1.1633949510692077, 1.1888394951069192, -0.0
1.1999999999999982, 1.1389819357203557, 1.1938981935720339, -0.0
1.2083333333333315, 1.1044252358181161, 1.19794252358181, -0.0
1.2166666666666648, 1.0704323736830723, 1.2020432373683057, -0.0
1.224999999999998, 1.0413100341521897, 1.2066310034152172, -0.0
1.2333333333333314, 1.0221392969807042, 1.2122139296980687, -0.0
1.2416666666666647, 1.0439818301595594, 1.221898183015954, -0.0
1.249999999999998, 1.0891567790180012, 1.2339156779017983, -0.0
1.2583333333333313, 1.1443674169491125, 1.2469367416949095, -0.0
1.2666666666666646, 1.2021716729736909, 1.2602171672973672, -0.0
1.274999999999998, 1.2597856757307824, 1.2734785675730764, -0.0
1.2833333333333312, 1.3130187102838775, 1.2863018710283858, -0.0
1.2916666666666645, 1.3144089854377583, 1.293940898543774, -0.0
1.2999999999999978, 1.2843033314267416, 1.2984303331426723, -0.0
1.3083333333333311, 1.2439115186776206, 1.30189115186776, -0.0
1.3166666666666644, 1.2059067547001057, 1.3055906754700086, -0.0
1.3249999999999977, 1.1749131963049386, 1.3099913196304918, -0.0
1.333333333333331, 1.15669144295671, 1.315669144295669, -0.0
1.3416666666666643, 1.185871809121064, 1.3260871809121044, -0.0
1.3499999999999976, 1.2413319461856887, 1.3391331946185667, -0.0
1.358333333333331, 1.3069852563239692, 1.3531985256323948, -0.0
1.3666666666666643, 1.3738658276101567, 1.3673865827610134, -0.0
1.3749999999999976, 1.4387974886062338, 1.3813797488606212, -0.0
1.3833333333333309, 1.4968403033304867, 1.3946840303330466, -0.0
1.3916666666666642, 1.4942062786146515, 1.4019206278614629, -0.0
1.3999999999999975, 1.455394064385942, 1.405539406438592, -0.0
1.4083333333333308, 1.4055909418177315, 1.4080590941817708, -0.0
1.416666666666664, 1.359609505248276, 1.4109609505248253, -0.0
1.4249999999999974, 1.3225804002725106, 1.4147580400272488, -0.0
1.4333333333333307, 1.3009330266225128, 1.4200933026622489, -0.0
1.441666666666664, 1.3332601897783825, 1.430826018977836, -0.0
1.4499999999999973, 1.3949498112318715, 1.4444949811231846, -0.0
1.4583333333333306, 1.4672597017436217, 1.4592259701743597, -0.0
1.466666666666664, 1.539805719570193, 1.473980571957017, -0.0
1.4749999999999972, 1.6090258414868863, 1.488402584148686, -0.0
1.4833333333333305, 1.6694785445417892, 1.5019478544541764, -0.0
1.4916666666666638, 1.6614611616208208, 1.5086461161620794, -0.0
1.4999999999999971, 1.6131337960454317, 1.5113133796045406, -0.0
1.5083333333333304, 1.5530461723103173, 1.5128046172310292, -0.0
1.5166666666666637, 1.497816669141141, 1.5147816669141114, -0.0
1.524999999999997, 1.4530702173491683, 1.5178070217349142, -0.0
1.5333333333333303, 1.425653684116206, 1.5225653684116178, -0.0
1.5416666666666636, 1.4576336154402014, 1.5332633615440174, -0.0
1.549999999999997, 1.5216390746716613, 1.5471639074671635, -0.0
1.5583333333333302, 1.5970006975439333, 1.5622000697543905, -0.0
1.5666666666666635, 1.6723486169372137, 1.5772348616937186, -0.0
1.5749999999999968, 1.7438355824869234, 1.5918835582486894, -0.0
1.5833333333333302, 1.8059332740432943, 1.6055933274043266, -0.0
1.5916666666666635, 1.7942628490707513, 1.6119262849070723, -0.0
1.5999999999999968, 1.7392221233892968, 1.6139222123389267, -0.0
1.60833333333333, 1.6713023805937866, 1.6146302380593758, -0.0
1.6166666666666634, 1.608189036964518, 1.6158189036964488, -0.0
1.6249999999999967, 1.555932124142121, 1.6180932124142091, -0.0
1.63333333333333, 1.5214611594981875, 1.6221461159498158, -0.0
1.6416666666666633, 1.5496908932888154, 1.6324690893288785, -0.0
1.6499999999999966, 1.6118289843520728, 1.6461828984352043, -0.0
1.6583333333333299, 1.6864835939250256, 1.6611483593924994, -0.0
1.6666666666666632, 1.7619887215221475, 1.6761988721522116, -0.0
1.6749999999999965, 1.8343650537034506, 1.690936505370342, -0.0
1.6833333333333298, 1.8985216279071793, 1.7048521627907147, -0.0
1.691666666666663, 1.8868192476513101, 1.7111819247651279, -0.0
1.6999999999999964, 1.8298763200950674, 1.7129876320095034, -0.0
1.7083333333333297, 1.758229442614514, 1.7133229442614482, -0.0
1.716666666666663, 1.6896974126040476, 1.7139697412604016, -0.0
1.7249999999999963, 1.6307257666000652, 1.7155725766600032, -0.0
1.7333333333333296, 1.5880246450675983, 1.7188024645067566, -0.0
1.741666666666663, 1.6088888003157287, 1.7283888800315694, -0.0
1.7499999999999962, 1.6647762743966865, 1.7414776274396653, -0.0
1.7583333333333295, 1.7350518616026278, 1.7560051861602595, -0.0
1.7666666666666628, 1.8085917981019506, 1.7708591798101916, -0.0
1.7749999999999961, 1.8814637636594078, 1.7856463763659374, -0.0
1.7833333333333294, 1.9495410596697127, 1.7999541059669677, -0.0
1.749999999999996, 1.9431556537510275, 1.7693155653750992, -0.0
1.7583333333333293, 1.8908477840190052, 1.771584778401897, -0.0
1.7666666666666626, 1.8207962789708532, 1.7720796278970816, -0.0
1.7333333333333292, 1.7501430772894366, 1.73501430772894, -0.0
1.7416666666666625, 1.6856860681641805, 1.7360686068164144, -0.0
1.708333333333329, 1.6334422250227476, 1.7008442225022709, -0.0
1.7166666666666623, 1.6431284506190735, 1.7093128450619035, -0.0
1.7249999999999956, 1.6877365127034594, 1.7212736512703422, -0.0
1.6916666666666622, 1.748924208252376, 1.6973924208252336, -0.0
1.6999999999999955, 1.8168053639717385, 1.7116805363971699, -0.0
1.666666666666662, 1.8872658279297738, 1.6887265827929734, -0.0
1.6749999999999954, 1.957624563279765, 1.7032624563279724, -0.0
1.641666666666662, 1.9569822208783627, 1.673198222087832, -0.0
1.6499999999999952, 1.91012557414318, 1.6760125574143137, -0.0
1.6583333333333286, 1.841514608294954, 1.6766514608294911, -0.0
1.6249999999999951, 1.7667526273018197, 1.6391752627301777, -0.0
1.6333333333333284, 1.6931833342822422, 1.6393183334282198, -0.0
1.599999999999995, 1.6263765060511837, 1.6026376506051139, -0.0
1.6083333333333283, 1.6171996932137134, 1.609219969321367, -0.0
1.6166666666666616, 1.6419031783091675, 1.6191903178309122, -0.0
1.5833333333333282, 1.6855097623358972, 1.593550976233585, -0.0
1.5916666666666615, 1.7400785534690577, 1.6065078553469012, -0.0
1.558333333333328, 1.801758011037613, 1.5826758011037565, -0.0
1.5666666666666613, 1.8693244564832412, 1.5969324456483194, -0.0
1.5333333333333279, 1.8742788809536037, 1.5674278880953556, -0.0
1.5416666666666612, 1.8357466393708677, 1.5710746639370818, -0.0
1.5499999999999945, 1.7727736413302964, 1.5722773641330248, -0.0
1.516666666666661, 1.6983982589834312, 1.534839825898338, -0.0
1.5249999999999944, 1.6201216159861431, 1.5345121615986093, -0.0
1.491666666666661, 1.5428198775396496, 1.4967819877539599, -0.0
1.4999999999999942, 1.516236459471969, 1.5016236459471917, -0.0
1.5083333333333275, 1.521260767607, 1.5096260767606948, -0.0
1.474999999999994, 1.54715686464451, 1.4822156864644458, -0.0
1.4833333333333274, 1.588325889864599, 1.4938325889864545, -0.0
1.449999999999994, 1.6412701098719218, 1.4691270109871868, -0.0
1.4583333333333273, 1.7060774739845996, 1.4831077473984546, -0.0
1.4249999999999938, 1.7192152866837773, 1.4544215286683722, -0.0
1.4333333333333271, 1.6931261524929653, 1.459312615249291, -0.0
1.4416666666666604, 1.6406371045390244, 1.4615637104538968, -0.0
1.408333333333327, 1.5717625655584122, 1.4246762565558355, -0.0
1.4166666666666603, 1.493893563185793, 1.4243893563185737, -0.0
1.3833333333333269, 1.4112075333887653, 1.3861207533388706, -0.0
1.3916666666666602, 1.3707586932107318, 1.3895758693210674, -0.0
1.3999999999999935, 1.3585247724972405, 1.3958524772497183, -0.0
1.36666666666666, 1.368061050565732, 1.3668061050565672, -0.0
1.3749999999999933, 1.3960579933056572, 1.3771057993305598, -0.0
1.34166666666666, 1.439390332532824, 1.3514390332532764, -0.0
1.3499999999999932, 1.499205482132897, 1.3649205482132836, -0.0
1.3166666666666598, 1.5186228240279576, 1.3368622824027896, -0.0
1.324999999999993, 1.5037856692595852, 1.3428785669259524, -0.0
1.3333333333333264, 1.4616926104160655, 1.3461692610416003, -0.0
1.299999999999993, 1.3994892611107979, 1.3099489261110735, -0.0
1.3083333333333262, 1.3243125362010133, 1.3099312536200949, -0.0
1.2749999999999928, 1.2397099488060803, 1.2714709948806016, -0.0
1.283333333333326, 1.1885641324704466, 1.2738564132470382, -0.0
1.2916666666666594, 1.1617476106606972, 1.2786747610660631, -0.0
1.258333333333326, 1.1567243751255951, 1.248172437512553, -0.0
1.2666666666666593, 1.1722620158140629, 1.2572262015813997, -0.0
1.2749999999999926, 1.2056998896150972, 1.268069988961503, -0.0
1.2416666666666591, 1.2590437282079492, 1.2434043728207882, -0.0
1.2499999999999925, 1.2839115387668265, 1.253391153876676, -0.0
1.216666666666659, 1.280449202378886, 1.2230449202378817, -0.0
1.2249999999999923, 1.2510490285859, 1.2276049028585831, -0.0
1.2333333333333256, 1.199588306308783, 1.2299588306308713, -0.0
1.1999999999999922, 1.1328492479881014, 1.193284924798803, -0.0
1.2083333333333255, 1.0539091771836162, 1.1928909177183546, -0.0
1.174999999999992, 1.0001397474120388, 1.1575139747411967, -0.0
1.1833333333333254, 0.9673744138901519, 1.161737441389008, -0.0
1.1916666666666587, 0.9559014821063982, 1.1680901482106327, -0.0
1.1583333333333252, 0.9664222716816084, 1.1391422271681535, -0.0
1.1666666666666585, 0.9970307771209086, 1.1497030777120836, -0.0
1.1749999999999918, 1.0498964709882408, 1.1624896470988169, -0.0
1.1416666666666584, 1.0840980652539045, 1.135909806525383, -0.0
1.1499999999999917, 1.095463795456979, 1.1445463795456905, -0.0
1.1166666666666583, 1.0817236258027663, 1.1131723625802692, -0.0
1.1249999999999916, 1.0450760948532967, 1.117007609485322, -0.0
1.1333333333333249, 0.991125685099945, 1.119112568509987, -0.0
1.0999999999999914, 0.9225809697844056, 1.0822580969784328, -0.0
1.1083333333333247, 0.8733710113698834, 1.0848371011369806, -0.0
1.116666666666658, 0.8422974486678036, 1.0892297448667727, -0.0
1.0833333333333246, 0.8324780172832114, 1.0582478017283132, -0.0
1.091666666666658, 0.8456106859517476, 1.067061068595167, -0.0
1.0999999999999912, 0.879856755799242, 1.0779856755799162, -0.0
1.0666666666666578, 0.9382621208993491, 1.0538262120899269, -0.0
1.074999999999991, 0.9834712443829474, 1.0658471244382868, -0.0
1.0416666666666576, 1.0079064730683562, 1.0382906473068274, -0.0
1.049999999999991, 1.0072220575558788, 1.0457222057555797, -0.0
1.0583333333333242, 0.9817881683221863, 1.0506788168322103, -0.0
1.0249999999999908, 0.9374983057710295, 1.0162498305770946, -0.0
1.0333333333333241, 0.8766251673619685, 1.0176625167361886, -0.0
1.0416666666666574, 0.8317915596785319, 1.0206791559678448, -0.0
1.008333333333324, 0.8041090312410937, 0.987910903124101, -0.0
1.0166666666666573, 0.7977331624220518, 0.9947733162421968, -0.0
0.983333333333324, 0.8146933382740507, 0.9664693338273966, -0.0
0.9916666666666573, 0.8537021521367727, 0.9778702152136688, -0.0
0.9999999999999906, 0.9174721045491729, 0.9917472104549088, -0.0
0.9666666666666572, 0.9693821656118828, 0.9669382165611798, -0.0
0.9749999999999905, 1.000659607268588, 0.9775659607268503, -0.0
0.9416666666666572, 1.005436855084909, 0.9480436855084824, -0.0
0.9499999999999905, 0.9843022222259101, 0.9534302222225824, -0.0
0.9583333333333238, 0.9427557455401114, 0.9567755745540026, -0.0
0.9249999999999905, 0.883383671766893, 0.9208383671766808, -0.0
0.9333333333333238, 0.8395838585478366, 0.9239583858547751, -0.0
0.9416666666666571, 0.8126227903910355, 0.9287622790390949, -0.0
0.9083333333333238, 0.8072187830279987, 0.8982218783027913, -0.0
0.9166666666666571, 0.8257685217114918, 0.9075768521711406, -0.0
0.8833333333333238, 0.8664509361950756, 0.8816450936194989, -0.0
0.8916666666666571, 0.9325442084579016, 0.8957544208457815, -0.0
0.8999999999999904, 0.986150613859369, 0.9086150613859283, -0.0
0.866666666666657, 1.0183842319971603, 0.8818384231997074, -0.0
0.8749999999999903, 1.0235443799895272, 0.889854437998944, -0.0
0.841666666666657, 1.0018439168766768, 0.857684391687659, -0.0
0.8499999999999903, 0.9595445353781962, 0.860954453537811, -0.0
0.816666666666657, 0.8988830411215254, 0.8248883041121439, -0.0
0.8249999999999903, 0.8541092129123129, 0.8279109212912226, -0.0
0.8333333333333236, 0.8262940399150587, 0.8326294039914971, -0.0
0.7999999999999903, 0.8199796965785389, 0.8019979696578452, -0.0
0.8083333333333236, 0.8373729267613328, 0.8112372926761245, -0.0
0.7749999999999903, 0.8764764337697528, 0.7851476433769665, -0.0
0.7833333333333236, 0.9403904847300204, 0.7990390484729932, -0.0
0.7916666666666569, 0.9908233737232663, 0.8115823373723178, -0.0
0.7583333333333235, 1.0192807366781587, 0.7844280736678071, -0.0
0.7666666666666568, 1.0204829632561285, 0.792048296325604, -0.0
0.7333333333333235, 0.9949482695357581, 0.759494826953567, -0.0
0.7416666666666568, 0.9490748155115547, 0.7624074815511466, -0.0
0.7083333333333235, 0.8852482577508525, 0.7260248257750764, -0.0
0.7166666666666568, 0.8372506281248882, 0.72872506281248, -0.0
0.6833333333333235, 0.8056872272780957, 0.6955687227278007, -0.0
0.6916666666666568, 0.7946485187329877, 0.7019648518732898, -0.0
0.6999999999999901, 0.8057000886288535, 0.7105700088628765, -0.0
0.6666666666666567, 0.8371463112160704, 0.6837146311215981, -0.0
0.67499999999999, 0.8915868491481049, 0.6966586849148015, -0.0
0.6416666666666567, 0.9326338372224185, 0.6707633837222329, -0.0
0.64999999999999, 0.9526182220261603, 0.6802618222026071, -0.0
0.6166666666666567, 0.9464500341471371, 0.6496450034147048, -0.0
0.62499999999999, 0.9153068272432918, 0.6540306827243202, -0.0
0.5916666666666567, 0.864881808982112, 0.6189881808982022, -0.0
0.59999999999999, 0.7980184827970582, 0.6198018482796969, -0.0
0.5666666666666567, 0.74497615321242, 0.584497615321233, -0.0
0.57499999999999, 0.7066580741235029, 0.5881658074123413, -0.0
0.5416666666666566, 0.6863693515647107, 0.556136935156462, -0.0
0.5499999999999899, 0.6859923535965073, 0.5635992353596416, -0.0
0.5583333333333232, 0.7033891137721326, 0.5728389113772042, -0.0
0.5249999999999899, 0.7411110876289406, 0.546611108762885, -0.0
0.5333333333333232, 0.7688468832968454, 0.5568846883296754, -0.0
0.4999999999999899, 0.7790122703004698, 0.5279012270300378, -0.0
0.5083333333333232, 0.7670255538661586, 0.5342025553866068, -0.0
0.4749999999999899, 0.7330529713489398, 0.5008052971348849, -0.0
0.48333333333332323, 0.6825697630946159, 0.5032569763094524, -0.0
0.4499999999999899, 0.6173817755065336, 0.4667381775506443, -0.0
0.45833333333332327, 0.5620040132744109, 0.468700401327432, -0.0
0.42499999999998994, 0.5176133135636185, 0.4342613313563528, -0.0
0.4333333333333233, 0.4883251657980736, 0.4388325165797983, -0.0
0.39999999999999, 0.47574948982662235, 0.40757494898265323, -0.0
0.40833333333332333, 0.478654702491621, 0.4153654702491531, -0.0
0.4166666666666567, 0.49899341309707523, 0.42489934130969853, -0.0
0.38333333333332337, 0.515982085851725, 0.39659820858516354, -0.0
0.3916666666666567, 0.5219221492813375, 0.4046922149281248, -0.0
0.3583333333333234, 0.5106077787235463, 0.3735607778723457, -0.0
0.36666666666665676, 0.48150980291250534, 0.3781509802912416, -0.0
0.33333333333332343, 0.43827934384356837, 0.34382793438434794, -0.0
